pickup_datetime,Borough,passenger_count,trip_distance
9/2/2019,Unknown,26,4.468947368
9/2/2019,Staten Island,3,16.41
9/2/2019,Queens,4701,4.436489537
9/2/2019,Brooklyn,2646,3.838351943
9/2/2019,Bronx,474,5.58416388
9/2/2019,Manhattan,4299,2.732730982
9/3/2019,Staten Island,9,21.82857143
9/3/2019,Unknown,53,1.988076923
9/3/2019,Queens,5368,4.268131968
9/3/2019,Manhattan,6521,2.566847252
9/3/2019,Bronx,898,5.078477477
9/3/2019,Brooklyn,3801,3.917523377
9/4/2019,Bronx,1025,4.93071257
9/4/2019,Brooklyn,3981,3.946605046
9/4/2019,Manhattan,6779,2.586867863
9/4/2019,Queens,5442,4.188848459
9/4/2019,Staten Island,9,13.605
9/4/2019,Unknown,30,1.871785714
9/5/2019,Bronx,901,4.877720892
9/5/2019,Brooklyn,4437,3.909386617
9/5/2019,Manhattan,6586,2.636655891
9/5/2019,Queens,5783,4.295358101
9/5/2019,Staten Island,16,15.29777778
9/5/2019,Unknown,41,2.37972973
9/6/2019,Queens,6401,3.555572897
9/6/2019,Unknown,39,3.9525
9/6/2019,Staten Island,9,10.73636364
9/6/2019,Brooklyn,4439,3.707734923
9/6/2019,Bronx,877,5.033867017
9/6/2019,Manhattan,7153,2.449331856
9/7/2019,Bronx,798,5.220511727
9/7/2019,Brooklyn,5574,3.706629918
9/7/2019,Manhattan,6007,2.516782465
9/7/2019,Queens,6228,3.668270769
9/7/2019,Staten Island,6,22.29
9/7/2019,Unknown,41,2.795135135
9/8/2019,Staten Island,7,18.26142857
9/8/2019,Bronx,682,5.468004866
9/8/2019,Brooklyn,4463,4.000544355
9/8/2019,Manhattan,4898,2.691386935
9/8/2019,Queens,5637,4.097346145
9/8/2019,Unknown,30,2.454074074
9/9/2019,Unknown,43,1.781351351
9/9/2019,Manhattan,6113,2.599451814
9/9/2019,Staten Island,8,14.71090909
9/9/2019,Queens,4483,3.554611687
9/9/2019,Brooklyn,4070,3.866467337
9/9/2019,Bronx,854,5.230153846
9/10/2019,Bronx,756,5.590990826
9/10/2019,Brooklyn,4024,4.000328741
9/10/2019,Manhattan,6634,2.631215128
9/10/2019,Queens,4721,3.547005176
9/10/2019,Staten Island,11,17.77714286
9/10/2019,Unknown,31,6.111724138
9/11/2019,Unknown,37,2.958285714
9/11/2019,Bronx,806,5.427857714
9/11/2019,Brooklyn,4514,3.928065751
9/11/2019,Manhattan,6860,2.621769782
9/11/2019,Queens,5274,3.400061475
9/11/2019,Staten Island,10,16.87583333
9/12/2019,Unknown,27,3.109259259
9/12/2019,Staten Island,6,13.4
9/12/2019,Queens,6045,3.324733267
9/12/2019,Brooklyn,4496,3.966780488
9/12/2019,Bronx,921,4.914837662
9/12/2019,Manhattan,7481,2.838369371
9/13/2019,Unknown,44,2.054651163
9/13/2019,Bronx,1029,4.994067278
9/13/2019,Brooklyn,4603,3.800949367
9/13/2019,Manhattan,7107,2.675429755
9/13/2019,Queens,6241,3.356965571
9/13/2019,Staten Island,6,13.952
9/14/2019,Manhattan,6014,2.79485812
9/14/2019,Brooklyn,5428,3.82986965
9/14/2019,Queens,6546,3.526908449
9/14/2019,Unknown,58,3.818913043
9/14/2019,Bronx,789,5.394823789
9/14/2019,Staten Island,5,18.43
9/15/2019,Staten Island,7,20.26166667
9/15/2019,Unknown,40,2.7159375
9/15/2019,Queens,5496,3.481449171
9/15/2019,Manhattan,4972,2.810119166
9/15/2019,Brooklyn,4519,3.907887781
9/15/2019,Bronx,609,5.643284493
9/16/2019,Staten Island,5,26.3825
9/16/2019,Queens,4810,3.326765988
9/16/2019,Manhattan,6647,2.782963031
9/16/2019,Unknown,37,2.399285714
9/16/2019,Bronx,771,5.254565637
9/16/2019,Brooklyn,4081,3.861604628
9/17/2019,Bronx,875,5.353091667
9/17/2019,Brooklyn,3876,3.945979849
9/17/2019,Manhattan,6797,2.796541028
9/17/2019,Queens,4579,3.485421925
9/17/2019,Staten Island,4,15.48
9/17/2019,Unknown,26,4.183793103
9/18/2019,Unknown,23,3.168333333
9/18/2019,Staten Island,7,9.306666667
9/18/2019,Queens,5040,3.535718188
9/18/2019,Manhattan,6644,2.870575785
9/18/2019,Brooklyn,4394,4.017851054
9/18/2019,Bronx,1025,5.257140673
9/19/2019,Staten Island,15,8.725555556
9/19/2019,Queens,5366,3.394175292
9/19/2019,Manhattan,7056,2.768583939
9/19/2019,Unknown,43,2.54675
9/19/2019,Bronx,995,5.462088167
9/19/2019,Brooklyn,4625,3.810854488
9/20/2019,Bronx,1074,5.009602142
9/20/2019,Brooklyn,4885,3.82756654
9/20/2019,Manhattan,7085,2.690332424
9/20/2019,Queens,6118,3.297490265
9/20/2019,Staten Island,10,20.53
9/20/2019,Unknown,45,1.055581395
9/21/2019,Unknown,21,3.321304348
9/21/2019,Staten Island,10,21.08
9/21/2019,Queens,7260,3.163946978
9/21/2019,Manhattan,6342,2.704006193
9/21/2019,Brooklyn,5568,3.906924366
9/21/2019,Bronx,884,5.330084349
9/22/2019,Bronx,745,5.631168177
9/22/2019,Brooklyn,4664,4.096699638
9/22/2019,Manhattan,5033,2.791250306
9/22/2019,Queens,5581,3.357712679
9/22/2019,Staten Island,2,24.895
9/22/2019,Unknown,31,3.192413793
9/23/2019,Unknown,35,4.287096774
9/23/2019,Staten Island,11,13.5075
9/23/2019,Queens,5186,3.370729071
9/23/2019,Manhattan,6550,2.778081227
9/23/2019,Bronx,762,5.42987116
9/23/2019,Brooklyn,3917,4.016341401
9/23/2019,EWR,1,0
9/24/2019,Queens,4929,3.587668029
9/24/2019,Unknown,41,5.173157895
9/24/2019,Staten Island,7,15.61444444
9/24/2019,Manhattan,6413,2.878200761
9/24/2019,Brooklyn,4076,4.102120344
9/24/2019,Bronx,816,5.622383821
9/24/2019,EWR,2,0
9/25/2019,Bronx,852,5.436677091
9/25/2019,Brooklyn,4326,4.059063604
9/25/2019,Manhattan,6683,2.873771725
9/25/2019,Queens,5430,3.46911983
9/25/2019,Staten Island,9,19.04625
9/25/2019,Unknown,27,4.23862069
9/26/2019,Queens,6020,3.485988666
9/26/2019,Unknown,29,15.60333333
9/26/2019,Bronx,867,5.142133758
9/26/2019,Brooklyn,4485,3.946409803
9/26/2019,EWR,2,0
9/26/2019,Manhattan,6881,2.914584422
9/26/2019,Staten Island,10,14.65428571
9/27/2019,Queens,6378,3.399556825
9/27/2019,Unknown,26,7.6904
9/27/2019,Staten Island,4,25.4925
9/27/2019,Brooklyn,4652,3.91172158
9/27/2019,Manhattan,7054,2.744609685
9/27/2019,Bronx,992,5.07767155
9/28/2019,Staten Island,5,18.16
9/28/2019,Queens,6067,3.383893345
9/28/2019,Manhattan,6025,2.752809801
9/28/2019,Unknown,42,4.254705882
9/28/2019,Brooklyn,5185,3.947206342
9/28/2019,Bronx,798,5.690367347
9/28/2019,EWR,2,0
9/29/2019,Bronx,613,5.657541766
9/29/2019,Brooklyn,4014,4.227127087
9/29/2019,EWR,2,0
9/29/2019,Manhattan,4760,2.820444555
9/29/2019,Queens,5156,3.378637519
9/29/2019,Staten Island,2,20.45
9/29/2019,Unknown,30,1.26826087
9/30/2019,Unknown,23,3.4085
9/30/2019,Staten Island,6,17.0425
9/30/2019,Queens,4351,3.455147737
9/30/2019,Brooklyn,3445,4.110338471
9/30/2019,Bronx,682,5.508329876
9/30/2019,Manhattan,5716,2.702722383
10/1/2019,Unknown,23,4.6952
10/1/2019,Bronx,729,5.542206148
10/1/2019,Brooklyn,3892,4.109455748
10/1/2019,Manhattan,6442,2.679972345
10/1/2019,Queens,4592,3.424088383
10/1/2019,Staten Island,9,6.624444444
10/2/2019,Unknown,49,2.27625
10/2/2019,Bronx,875,5.445168892
10/2/2019,Brooklyn,4362,4.010746637
10/2/2019,Manhattan,6831,2.775167415
10/2/2019,Queens,5270,3.361371761
10/2/2019,Staten Island,10,10.89
10/3/2019,Staten Island,8,17.80428571
10/3/2019,Unknown,19,3.237619048
10/3/2019,Queens,5920,3.249739201
10/3/2019,Bronx,953,5.144664611
10/3/2019,Brooklyn,4393,3.949760373
10/3/2019,Manhattan,7288,2.740217251
10/4/2019,Bronx,1136,5.303376623
10/4/2019,Brooklyn,4719,4.057423326
10/4/2019,EWR,1,0.01
10/4/2019,Manhattan,7152,2.802471042
10/4/2019,Queens,6275,3.253703981
10/4/2019,Staten Island,11,16.17333333
10/4/2019,Unknown,38,1.980454545
10/5/2019,Staten Island,9,12.5075
10/5/2019,Queens,6338,3.252175331
10/5/2019,Manhattan,6340,2.660858768
10/5/2019,Unknown,52,0.991176471
10/5/2019,Brooklyn,5191,3.866013912
10/5/2019,Bronx,952,5.505350488
10/5/2019,EWR,2,0
10/6/2019,Unknown,28,4.499642857
10/6/2019,Queens,4935,3.532824447
10/6/2019,Manhattan,5496,2.804971992
10/6/2019,Staten Island,8,16.495
10/6/2019,Brooklyn,4169,4.015222306
10/6/2019,Bronx,723,5.503583691
10/6/2019,EWR,2,0
10/7/2019,Bronx,888,5.19123506
10/7/2019,Brooklyn,3699,4.144106791
10/7/2019,Manhattan,6497,2.815245812
10/7/2019,Queens,4725,3.455653865
10/7/2019,Staten Island,9,17.01428571
10/7/2019,Unknown,28,2.319354839
10/8/2019,Queens,4608,3.539971292
10/8/2019,Unknown,44,2.176923077
10/8/2019,Staten Island,9,26.35142857
10/8/2019,Manhattan,7194,2.67230861
10/8/2019,EWR,1,0
10/8/2019,Brooklyn,3901,4.111907801
10/8/2019,Bronx,708,5.344463696
10/9/2019,Staten Island,9,17.5
10/9/2019,Queens,4505,3.350799126
10/9/2019,Manhattan,6510,2.717507982
10/9/2019,Unknown,26,3.8776
10/9/2019,Bronx,592,5.578605898
10/9/2019,Brooklyn,3489,3.905838384
10/10/2019,Bronx,665,5.142688942
10/10/2019,Brooklyn,3756,4.152055201
10/10/2019,Manhattan,6909,2.836653696
10/10/2019,Queens,5363,3.374659067
10/10/2019,Staten Island,5,12.16
10/10/2019,Unknown,50,1.420652174
10/11/2019,Unknown,64,3.187868852
10/11/2019,Staten Island,11,13.78615385
10/11/2019,Queens,5833,3.340533913
10/11/2019,Manhattan,7111,2.786652838
10/11/2019,Brooklyn,4107,4.068053252
10/11/2019,Bronx,812,5.319651669
10/12/2019,Staten Island,11,12.44857143
10/12/2019,Queens,6399,3.136286323
10/12/2019,Manhattan,6045,2.719918164
10/12/2019,Unknown,69,3.405686275
10/12/2019,Bronx,468,5.533266078
10/12/2019,Brooklyn,4722,3.923951613
10/13/2019,Bronx,459,5.543872976
10/13/2019,Brooklyn,3741,4.173723827
10/13/2019,EWR,4,0
10/13/2019,Manhattan,4956,2.683750608
10/13/2019,Queens,5502,3.405891009
10/13/2019,Staten Island,9,16.455
10/13/2019,Unknown,41,3.458235294
10/14/2019,Unknown,39,1.28027027
10/14/2019,Staten Island,14,23.9825
10/14/2019,Queens,3808,3.442
10/14/2019,Bronx,452,5.986098901
10/14/2019,Brooklyn,2858,4.064244166
10/14/2019,Manhattan,4948,2.814738447
10/15/2019,Staten Island,12,13.13363636
10/15/2019,Queens,4870,3.617145902
10/15/2019,Manhattan,6394,2.901730205
10/15/2019,Unknown,31,2.93
10/15/2019,Bronx,708,5.531511722
10/15/2019,Brooklyn,3363,4.251792799
10/16/2019,Bronx,747,5.587196262
10/16/2019,Brooklyn,3954,3.986287656
10/16/2019,Manhattan,6813,2.832195122
10/16/2019,Queens,6116,3.109885125
10/16/2019,Staten Island,12,14.836
10/16/2019,Unknown,43,2.173809524
10/17/2019,Staten Island,14,22.14125
10/17/2019,Unknown,44,1.805555556
10/17/2019,Queens,5420,3.487202139
10/17/2019,Manhattan,7032,2.919036165
10/17/2019,Brooklyn,4411,4.147104815
10/17/2019,Bronx,930,5.549804364
10/17/2019,EWR,2,0
10/18/2019,Bronx,1167,5.276685117
10/18/2019,Brooklyn,4355,4.039225834
10/18/2019,Manhattan,6993,2.898826539
10/18/2019,Queens,6199,3.352984103
10/18/2019,Staten Island,8,19.27
10/18/2019,Unknown,70,2.377846154
10/19/2019,Unknown,32,3.259285714
10/19/2019,Queens,6604,3.289120352
10/19/2019,Bronx,664,5.64671066
10/19/2019,Brooklyn,4592,3.909064748
10/19/2019,Manhattan,6078,2.798213045
10/19/2019,Staten Island,11,16.471
10/20/2019,Manhattan,4999,2.697092165
10/20/2019,Brooklyn,3909,3.832184962
10/20/2019,EWR,2,0.02
10/20/2019,Queens,5330,3.433630731
10/20/2019,Bronx,426,5.740011614
10/20/2019,Staten Island,12,22.347
10/20/2019,Unknown,18,2.64
10/21/2019,Staten Island,7,15.24777778
10/21/2019,Bronx,588,5.50456869
10/21/2019,Brooklyn,3365,4.185199413
10/21/2019,EWR,2,0
10/21/2019,Manhattan,6168,2.911223384
10/21/2019,Queens,4360,3.63716638
10/21/2019,Unknown,32,5.367948718
10/22/2019,Bronx,501,5.714619377
10/22/2019,Brooklyn,3398,4.139408541
10/22/2019,Manhattan,6483,2.876860111
10/22/2019,Queens,4829,3.284157278
10/22/2019,Staten Island,6,16.92625
10/22/2019,Unknown,42,3.330294118
10/23/2019,Unknown,34,0.965333333
10/23/2019,Queens,4893,3.507826867
10/23/2019,Manhattan,6414,2.923944655
10/23/2019,Staten Island,3,17.2625
10/23/2019,Brooklyn,3394,4.29589656
10/23/2019,EWR,1,0.01
10/23/2019,Bronx,619,5.276105919
10/24/2019,Staten Island,14,11.74888889
10/24/2019,Queens,5117,3.62330591
10/24/2019,Manhattan,6945,2.999311872
10/24/2019,Unknown,25,2.291153846
10/24/2019,Brooklyn,3572,4.160579941
10/24/2019,Bronx,643,5.286059421
10/24/2019,EWR,1,0
10/25/2019,Bronx,724,5.219977811
10/25/2019,Brooklyn,3876,4.127600987
10/25/2019,EWR,1,0
10/25/2019,Manhattan,7064,2.843625063
10/25/2019,Queens,5869,3.400959308
10/25/2019,Staten Island,2,24.79666667
10/25/2019,Unknown,43,2.598444444
10/26/2019,Queens,6235,3.369604543
10/26/2019,Unknown,32,3.397333333
10/26/2019,Manhattan,6268,2.665647828
10/26/2019,Staten Island,9,12.045
10/26/2019,Brooklyn,4792,3.989760818
10/26/2019,EWR,2,0
10/26/2019,Bronx,574,5.995857923
10/27/2019,Staten Island,1,30
10/27/2019,Queens,4750,3.363011443
10/27/2019,Unknown,23,1.930909091
10/27/2019,Brooklyn,3789,4.112912675
10/27/2019,Bronx,390,5.884979138
10/27/2019,Manhattan,4653,2.762173112
10/28/2019,Bronx,614,5.436773649
10/28/2019,Brooklyn,3157,4.235927255
10/28/2019,EWR,1,0
10/28/2019,Manhattan,6299,2.949371313
10/28/2019,Queens,4277,3.622761599
10/28/2019,Staten Island,5,15.78777778
10/28/2019,Unknown,30,2.616969697
10/29/2019,Unknown,36,2.956111111
10/29/2019,Queens,4903,3.450570274
10/29/2019,Staten Island,3,19.584
10/29/2019,Brooklyn,3380,4.198236385
10/29/2019,Bronx,652,5.382632013
10/29/2019,Manhattan,6421,2.91193445
10/30/2019,Bronx,683,5.470532939
10/30/2019,Brooklyn,3581,4.275091996
10/30/2019,Manhattan,6468,2.964595221
10/30/2019,Queens,4706,3.532590782
10/30/2019,Staten Island,10,19.63636364
10/30/2019,Unknown,22,5.035714286
10/31/2019,Unknown,37,2.613888889
10/31/2019,Staten Island,9,12.89222222
10/31/2019,Queens,5211,3.535779097
10/31/2019,Manhattan,6702,2.822481977
10/31/2019,Bronx,666,5.334276261
10/31/2019,Brooklyn,3599,4.118297043
11/1/2019,Bronx,790,4.84518705
11/1/2019,Brooklyn,4375,3.913274318
11/1/2019,Manhattan,7264,2.672670427
11/1/2019,Queens,6332,3.213308744
11/1/2019,Staten Island,12,17.5625
11/1/2019,Unknown,37,3.524722222
11/2/2019,Bronx,547,5.715157658
11/2/2019,EWR,3,0
11/2/2019,Brooklyn,4583,3.77096124
11/2/2019,Queens,6305,3.242258065
11/2/2019,Staten Island,10,15.40714286
11/2/2019,Unknown,42,3.3325
11/2/2019,Manhattan,6308,2.702228229
11/3/2019,Unknown,28,0.582692308
11/3/2019,Queens,5272,3.256945338
11/3/2019,Staten Island,5,12.63
11/3/2019,Brooklyn,3425,3.902233429
11/3/2019,Bronx,473,5.505169195
11/3/2019,Manhattan,4507,2.626616257
11/4/2019,Unknown,45,0.855333333
11/4/2019,Bronx,637,5.025366972
11/4/2019,Brooklyn,3330,4.211324536
11/4/2019,Manhattan,6277,2.90470502
11/4/2019,Queens,4638,3.605097532
11/4/2019,Staten Island,19,11.78866667
11/5/2019,Staten Island,3,19.51375
11/5/2019,EWR,1,0
11/5/2019,Unknown,77,1.053142857
11/5/2019,Queens,3976,3.540804813
11/5/2019,Brooklyn,3395,4.114594924
11/5/2019,Bronx,558,5.514722475
11/5/2019,Manhattan,6365,2.880962516
11/6/2019,Bronx,609,5.388421053
11/6/2019,Brooklyn,3621,4.118069936
11/6/2019,Manhattan,6562,2.954762825
11/6/2019,Queens,4693,3.563356963
11/6/2019,Staten Island,28,11.67941176
11/6/2019,Unknown,55,1.79675
11/7/2019,Staten Island,8,14.2
11/7/2019,Bronx,644,5.139201581
11/7/2019,Brooklyn,3758,4.023235161
11/7/2019,Manhattan,7139,2.855347896
11/7/2019,Queens,5531,3.291218573
11/7/2019,Unknown,43,3.794615385
11/8/2019,Unknown,49,4.930454545
11/8/2019,Queens,6369,3.237466137
11/8/2019,Staten Island,8,18.18285714
11/8/2019,Brooklyn,4240,3.891856124
11/8/2019,Manhattan,7097,2.774275851
11/8/2019,Bronx,664,5.340265625
11/9/2019,Staten Island,11,19.34
11/9/2019,Queens,6340,3.216265351
11/9/2019,Unknown,25,2.5528
11/9/2019,Brooklyn,5014,3.685037298
11/9/2019,Bronx,554,5.689009009
11/9/2019,Manhattan,5917,2.621307071
11/10/2019,Bronx,441,5.570190931
11/10/2019,Brooklyn,3853,3.923758025
11/10/2019,EWR,7,0
11/10/2019,Manhattan,4737,2.765898467
11/10/2019,Queens,5118,3.353391521
11/10/2019,Staten Island,10,17.79142857
11/10/2019,Unknown,38,2
11/11/2019,Unknown,34,1.925757576
11/11/2019,Queens,3880,3.333083152
11/11/2019,Staten Island,12,10.629
11/11/2019,Brooklyn,3212,3.901824451
11/11/2019,Bronx,458,5.331922111
11/11/2019,Manhattan,5604,2.788876284
11/12/2019,Bronx,530,5.621504572
11/12/2019,Brooklyn,3679,4.104085901
11/12/2019,Manhattan,7119,2.810516478
11/12/2019,Queens,4778,3.369368681
11/12/2019,Staten Island,8,17.44285714
11/12/2019,Unknown,34,2.643888889
11/13/2019,Unknown,25,1.700714286
11/13/2019,Staten Island,6,17.60333333
11/13/2019,Queens,5118,3.370137594
11/13/2019,Brooklyn,3465,4.127979558
11/13/2019,Bronx,591,5.406130137
11/13/2019,Manhattan,6906,2.810224681
11/14/2019,Queens,5019,3.404755417
11/14/2019,Bronx,546,5.431774716
11/14/2019,Brooklyn,3694,4.151157895
11/14/2019,Unknown,29,2.835882353
11/14/2019,EWR,1,0.04
11/14/2019,Manhattan,7345,2.812511931
11/14/2019,Staten Island,10,16.10666667
11/15/2019,Staten Island,8,13.33666667
11/15/2019,Unknown,35,1.911764706
11/15/2019,Queens,5850,3.304007085
11/15/2019,Bronx,686,4.976004637
11/15/2019,EWR,2,0
11/15/2019,Brooklyn,4133,3.870190374
11/15/2019,Manhattan,7138,2.751430221
11/16/2019,Bronx,421,5.884861809
11/16/2019,Brooklyn,4803,3.798413676
11/16/2019,Manhattan,6047,2.642318869
11/16/2019,Queens,6521,3.179889065
11/16/2019,Staten Island,8,21.55
11/16/2019,Unknown,32,2.26
11/17/2019,Bronx,394,5.627758621
11/17/2019,Brooklyn,3807,3.923834927
11/17/2019,Manhattan,4821,2.737141086
11/17/2019,Queens,5108,3.468848886
11/17/2019,Staten Island,4,23.6275
11/17/2019,Unknown,23,2.99826087
11/18/2019,Queens,4750,3.239803318
11/18/2019,Unknown,30,2.543055556
11/18/2019,Staten Island,10,13.76
11/18/2019,Brooklyn,3215,3.947469356
11/18/2019,Bronx,559,5.342853333
11/18/2019,Manhattan,6701,2.750280586
11/19/2019,Bronx,593,5.163299663
11/19/2019,Brooklyn,3362,4.0846902
11/19/2019,Manhattan,6436,2.840740271
11/19/2019,Queens,4673,3.418420422
11/19/2019,Staten Island,16,19.46090909
11/19/2019,Unknown,28,1.756
11/20/2019,Unknown,45,1.301956522
11/20/2019,Queens,5051,2.377982114
11/20/2019,Bronx,665,3.217556675
11/20/2019,Brooklyn,3677,2.856901215
11/20/2019,Manhattan,7045,2.135487704
11/20/2019,Staten Island,3,16.7825
11/21/2019,Staten Island,12,10.22333333
11/21/2019,Unknown,40,3.922222222
11/21/2019,Queens,5259,1.227211225
11/21/2019,Manhattan,7094,1.814942098
11/21/2019,Brooklyn,3656,0.964915612
11/21/2019,Bronx,601,-17.5565426
11/22/2019,Staten Island,7,13.45555556
11/22/2019,Queens,5907,1.226498834
11/22/2019,Manhattan,7584,1.735892967
11/22/2019,Unknown,43,2.18547619
11/22/2019,Bronx,663,-0.520779854
11/22/2019,Brooklyn,4263,1.130477625
11/23/2019,Bronx,572,-14.10481081
11/23/2019,Brooklyn,4821,1.928441614
11/23/2019,Manhattan,6310,2.103056985
11/23/2019,Queens,5821,2.085703371
11/23/2019,Staten Island,10,15.08857143
11/23/2019,Unknown,45,0.745666667
11/24/2019,Unknown,18,3.422380952
11/24/2019,Staten Island,4,23.04666667
11/24/2019,Manhattan,4985,1.942696629
11/24/2019,Queens,4635,1.862292479
11/24/2019,Bronx,376,-0.189655172
11/24/2019,Brooklyn,3683,1.533526557
11/25/2019,Unknown,21,0.130454545
11/25/2019,Bronx,557,-0.673432558
11/25/2019,Brooklyn,3148,-3.437413426
11/25/2019,EWR,1,0
11/25/2019,Manhattan,6229,1.809484384
11/25/2019,Queens,4759,1.108103448
11/25/2019,Staten Island,19,12.30142857
11/26/2019,Unknown,38,1.767
11/26/2019,Bronx,642,1.60834471
11/26/2019,Brooklyn,3372,2.066121359
11/26/2019,EWR,1,0
11/26/2019,Manhattan,6557,2.274443223
11/26/2019,Queens,4985,2.19247834
11/26/2019,Staten Island,5,20.0525
11/27/2019,Queens,5763,2.895576726
11/27/2019,Staten Island,7,9.507272727
11/27/2019,Unknown,36,0.697333333
11/27/2019,Brooklyn,3499,3.432232986
11/27/2019,Bronx,641,4.61420071
11/27/2019,Manhattan,6762,2.518159858
11/28/2019,Bronx,635,5.219207317
11/28/2019,Brooklyn,2269,4.493451397
11/28/2019,Manhattan,5126,2.780846228
11/28/2019,Queens,4651,3.152618781
11/28/2019,Staten Island,6,20.312
11/28/2019,Unknown,32,2.628064516
11/29/2019,Bronx,549,4.50156939
11/29/2019,Brooklyn,3055,3.515805256
11/29/2019,Manhattan,5219,2.417438621
11/29/2019,Queens,4706,2.621713212
11/29/2019,Staten Island,2,21.19333333
11/29/2019,Unknown,33,3.689285714
11/30/2019,Manhattan,5738,2.514599696
11/30/2019,Unknown,32,3.709354839
11/30/2019,Staten Island,5,21.22
11/30/2019,Queens,5317,2.864232182
11/30/2019,EWR,2,0
11/30/2019,Brooklyn,3693,3.42996615
11/30/2019,Bronx,627,4.686049689
12/1/2019,Unknown,25,3.217894737
12/1/2019,Bronx,399,4.737209985
12/1/2019,Brooklyn,3072,3.352314511
12/1/2019,Manhattan,4952,2.459882981
12/1/2019,Queens,4610,2.589913768
12/1/2019,Staten Island,4,25.56
12/2/2019,Unknown,29,3.246296296
12/2/2019,Bronx,458,5.179255663
12/2/2019,Brooklyn,3082,3.876335034
12/2/2019,Manhattan,6366,2.588835539
12/2/2019,Queens,4767,3.157156957
12/2/2019,Staten Island,12,13.91571429
12/3/2019,Queens,4803,3.254568271
12/3/2019,Unknown,31,3.679032258
12/3/2019,Staten Island,7,12.785
12/3/2019,Brooklyn,3576,4.007571765
12/3/2019,Bronx,556,5.191434938
12/3/2019,Manhattan,6489,2.791067273
12/4/2019,Bronx,618,5.266856913
12/4/2019,Brooklyn,3618,4.127115939
12/4/2019,Manhattan,6779,2.789960924
12/4/2019,Queens,4888,3.403061874
12/4/2019,Staten Island,17,10.79666667
12/4/2019,Unknown,26,3.642666667
12/5/2019,Bronx,549,5.139896743
12/5/2019,Brooklyn,3758,3.976228417
12/5/2019,Manhattan,7187,15.15456216
12/5/2019,Queens,5505,3.293342143
12/5/2019,Staten Island,13,12.75857143
12/5/2019,Unknown,31,3.362962963
12/6/2019,Staten Island,4,17.965
12/6/2019,Queens,5999,2.027903472
12/6/2019,Unknown,28,3.441153846
12/6/2019,Manhattan,7415,2.528877551
12/6/2019,Bronx,796,4.114721826
12/6/2019,Brooklyn,4065,3.503280314
12/7/2019,Staten Island,2,17.31
12/7/2019,Queens,6605,2.778089221
12/7/2019,Manhattan,6437,2.497396702
12/7/2019,Unknown,32,1.894
12/7/2019,Bronx,608,4.874108446
12/7/2019,Brooklyn,5023,3.389280458
12/8/2019,Bronx,546,5.052827443
12/8/2019,Brooklyn,3554,3.785164724
12/8/2019,Manhattan,4798,2.532259914
12/8/2019,Queens,5174,2.870811587
12/8/2019,Staten Island,10,18.464
12/8/2019,Unknown,32,1.764
12/9/2019,Staten Island,7,9.7625
12/9/2019,Unknown,40,2.547560976
12/9/2019,Manhattan,6236,2.532464996
12/9/2019,Queens,5223,2.848244209
12/9/2019,Brooklyn,3006,3.549432177
12/9/2019,Bronx,576,4.425948808
12/9/2019,EWR,1,0
12/10/2019,Bronx,585,4.77712605
12/10/2019,Brooklyn,3318,3.737056498
12/10/2019,Manhattan,6435,2.694980517
12/10/2019,Queens,5143,3.00762419
12/10/2019,Staten Island,10,12.122
12/10/2019,Unknown,37,1.99
12/11/2019,Staten Island,6,6.786666667
12/11/2019,Queens,4957,3.021685995
12/11/2019,Manhattan,6583,2.633510197
12/11/2019,Unknown,48,2.692926829
12/11/2019,Bronx,589,4.873020243
12/11/2019,Brooklyn,3534,3.774325919
12/12/2019,Unknown,42,3.786944444
12/12/2019,Queens,5858,3.001445783
12/12/2019,Manhattan,6912,2.539784964
12/12/2019,Staten Island,10,11.844
12/12/2019,Brooklyn,3865,3.691734543
12/12/2019,Bronx,781,4.440316233
12/12/2019,EWR,1,27.82
12/13/2019,Bronx,678,4.646878566
12/13/2019,Brooklyn,4220,3.509927761
12/13/2019,Manhattan,7562,2.653580881
12/13/2019,Queens,6694,2.909425634
12/13/2019,Staten Island,6,13.08714286
12/13/2019,Unknown,27,1.141111111
12/14/2019,Queens,6269,3.037756462
12/14/2019,Staten Island,1,36.42
12/14/2019,Manhattan,6128,2.653434154
12/14/2019,Unknown,43,4.364324324
12/14/2019,Bronx,561,5.154393638
12/14/2019,Brooklyn,4911,3.470490474
12/15/2019,Queens,5154,3.097461722
12/15/2019,Bronx,458,4.904315217
12/15/2019,Brooklyn,4119,3.747693541
12/15/2019,EWR,2,0
12/15/2019,Manhattan,5129,2.545085317
