pickup_datetime,Borough,passenger_count,trip_distance
7/18/2016,Bronx,397,3.768060837
7/18/2016,Brooklyn,6568,3.528146531
7/18/2016,EWR,32,4.432
7/18/2016,Manhattan,485426,2.394550142
7/18/2016,Queens,40290,11.42207768
7/18/2016,Staten Island,19,3.679444444
7/18/2016,Unknown,7180,2.740745711
7/19/2016,Queens,37792,11.10789552
7/19/2016,Manhattan,513288,2.406390796
7/19/2016,EWR,24,1.394117647
7/19/2016,Staten Island,29,4.9412
7/19/2016,Bronx,405,3.818494208
7/19/2016,Brooklyn,6521,3.554559547
7/19/2016,Unknown,6788,2.769479259
7/20/2016,Staten Island,137,5.028541667
7/20/2016,Unknown,6956,2.709107622
7/20/2016,Queens,34738,10.94661383
7/20/2016,Manhattan,538057,3.37258511
7/20/2016,Bronx,408,3.743052209
7/20/2016,Brooklyn,7469,3.533475623
7/20/2016,EWR,42,4.4196875
7/21/2016,Unknown,7188,2.664055218
7/21/2016,Queens,36773,10.73084028
7/21/2016,Staten Island,10,12.22
7/21/2016,Manhattan,543012,2.51493321
7/21/2016,Bronx,446,3.671889251
7/21/2016,Brooklyn,8336,3.471842308
7/21/2016,EWR,30,1.405714286
7/22/2016,Staten Island,31,5.208
7/22/2016,Queens,38111,10.93251898
7/22/2016,Manhattan,568443,2.46744213
7/22/2016,Unknown,7620,2.739189655
7/22/2016,Brooklyn,9271,3.294613764
7/22/2016,Bronx,513,3.379905063
7/22/2016,EWR,57,2.368181818
7/23/2016,Bronx,657,3.729232614
7/23/2016,Brooklyn,11951,3.40875626
7/23/2016,EWR,28,0.8955
7/23/2016,Manhattan,564203,2.526969824
7/23/2016,Queens,32517,10.1177565
7/23/2016,Staten Island,8,2.262
7/23/2016,Unknown,7421,2.707807725
7/24/2016,Staten Island,13,6.993333333
7/24/2016,Queens,41195,10.74459604
7/24/2016,Manhattan,492846,2.703572897
7/24/2016,Unknown,7011,3.005299604
7/24/2016,Brooklyn,12084,3.706789546
7/24/2016,Bronx,658,3.920429594
7/24/2016,EWR,48,0.858965517
7/25/2016,Bronx,293,3.316839623
7/25/2016,Brooklyn,7614,3.347320151
7/25/2016,EWR,38,1.980952381
7/25/2016,Manhattan,474591,3.434305853
7/25/2016,Queens,36353,10.78448607
7/25/2016,Staten Island,5,2.0325
7/25/2016,Unknown,6766,2.734125028
7/26/2016,Unknown,6906,116.423351
7/26/2016,Staten Island,168,2.480851064
7/26/2016,Queens,41654,11.16797546
7/26/2016,Manhattan,520867,2.383110325
7/26/2016,EWR,26,1.689090909
7/26/2016,Bronx,308,3.042962963
7/26/2016,Brooklyn,7047,3.635646196
7/27/2016,Bronx,354,3.217564103
7/27/2016,Brooklyn,7289,3.484108377
7/27/2016,EWR,44,3.907777778
7/27/2016,Manhattan,542683,2.401087328
7/27/2016,Queens,34520,10.97869634
7/27/2016,Staten Island,120,2.998
7/27/2016,Unknown,7444,2.659045346
7/28/2016,Queens,34666,10.85532549
7/28/2016,Staten Island,122,4.494146341
7/28/2016,Manhattan,556855,2.44068386
7/28/2016,Unknown,7206,2.63969284
7/28/2016,Brooklyn,8370,3.455761016
7/28/2016,EWR,24,1.512631579
7/28/2016,Bronx,344,3.424272727
7/29/2016,Bronx,452,3.536524823
7/29/2016,Brooklyn,9066,3.363273381
7/29/2016,EWR,32,3.855
7/29/2016,Manhattan,540995,2.471641601
7/29/2016,Queens,40130,10.94200757
7/29/2016,Staten Island,18,5.248571429
7/29/2016,Unknown,7494,2.713437126
7/30/2016,Manhattan,538708,2.521943968
7/30/2016,Unknown,7280,2.799784173
7/30/2016,Staten Island,135,2.345142857
7/30/2016,Queens,31603,10.59521763
7/30/2016,EWR,21,3.371333333
7/30/2016,Brooklyn,12795,3.390142045
7/30/2016,Bronx,660,3.58688
7/31/2016,Bronx,470,3.969244604
7/31/2016,Brooklyn,11566,3.51367279
7/31/2016,EWR,52,1.967
7/31/2016,Manhattan,468248,2.644622341
7/31/2016,Queens,38176,10.67001714
7/31/2016,Staten Island,9,6.38
7/31/2016,Unknown,6110,63.21866148
8/1/2016,Staten Island,6,5.786
8/1/2016,Queens,44468,11.59514422
8/1/2016,Manhattan,449721,2.425414656
8/1/2016,Unknown,6602,2.850034499
8/1/2016,EWR,49,0.9175
8/1/2016,Bronx,310,3.02861244
8/1/2016,Brooklyn,6345,3.598401744
8/2/2016,Bronx,310,3.534773869
8/2/2016,Brooklyn,7174,3.435190928
8/2/2016,EWR,49,1.572727273
8/2/2016,Manhattan,493883,2.409156259
8/2/2016,Queens,36312,11.18245957
8/2/2016,Staten Island,16,2.164375
8/2/2016,Unknown,6623,2.864350453
8/3/2016,Unknown,7158,96.68140415
8/3/2016,Staten Island,101,2.564390244
8/3/2016,Queens,33716,10.89807974
8/3/2016,Manhattan,509863,2.437524089
8/3/2016,EWR,38,2.1625
8/3/2016,Bronx,358,3.479773756
8/3/2016,Brooklyn,7675,3.505967538
8/4/2016,Bronx,358,4.18381323
8/4/2016,Brooklyn,8441,3.43463603
8/4/2016,EWR,21,2.111764706
8/4/2016,Manhattan,531285,2.479312404
8/4/2016,Queens,34176,10.88698289
8/4/2016,Staten Island,86,3.031891892
8/4/2016,Unknown,7435,50.91642328
8/5/2016,Staten Island,20,3.1525
8/5/2016,Queens,33837,10.86866156
8/5/2016,Manhattan,522252,2.486884998
8/5/2016,Unknown,7645,2.765043406
8/5/2016,Brooklyn,8220,3.419118812
8/5/2016,EWR,44,1.845862069
8/5/2016,Bronx,444,3.168953069
8/6/2016,Bronx,572,2.988859649
8/6/2016,Brooklyn,11417,3.430691521
8/6/2016,EWR,40,3.732
8/6/2016,Manhattan,513644,2.563023101
8/6/2016,Queens,28616,10.27281508
8/6/2016,Staten Island,55,2.393846154
8/6/2016,Unknown,6916,2.601191049
8/7/2016,Unknown,6539,5.52593819
8/7/2016,Staten Island,15,5.495
8/7/2016,Queens,37558,10.84071266
8/7/2016,Manhattan,446560,2.716448801
8/7/2016,Brooklyn,10717,3.56463759
8/7/2016,Bronx,595,3.540220994
8/7/2016,EWR,38,2.110526316
8/8/2016,Bronx,354,3.66793722
8/8/2016,Brooklyn,5644,3.631421218
8/8/2016,EWR,56,1.26483871
8/8/2016,Manhattan,428950,2.426620542
8/8/2016,Queens,37217,11.38546404
8/8/2016,Staten Island,110,3.759705882
8/8/2016,Unknown,5948,2.892431343
8/9/2016,Queens,33706,11.10177585
8/9/2016,Unknown,6689,40.94214269
8/9/2016,Staten Island,70,1.884375
8/9/2016,Manhattan,491690,2.391419157
8/9/2016,EWR,40,0.0475
8/9/2016,Brooklyn,6795,3.718998773
8/9/2016,Bronx,279,2.903280423
8/10/2016,Bronx,276,3.2
8/10/2016,Brooklyn,6471,3.438158491
8/10/2016,EWR,32,2.497916667
8/10/2016,Manhattan,518638,2.375969585
8/10/2016,Queens,32039,11.19104386
8/10/2016,Staten Island,3,1.555
8/10/2016,Unknown,7019,2.48923251
8/11/2016,Unknown,7821,2.592914816
8/11/2016,Staten Island,6,8.99
8/11/2016,Queens,32637,10.87446381
8/11/2016,Manhattan,552783,2.387802492
8/11/2016,Brooklyn,8528,3.416201022
8/11/2016,Bronx,494,3.96847973
8/11/2016,EWR,31,0.238461538
8/12/2016,Bronx,601,3.684668588
8/12/2016,Brooklyn,8806,3.414525452
8/12/2016,EWR,60,0.336976744
8/12/2016,Manhattan,542661,2.430313089
8/12/2016,Queens,37168,10.84681155
8/12/2016,Staten Island,85,4.165454545
8/12/2016,Unknown,6926,2.728951992
8/13/2016,Manhattan,532790,2.487494198
8/13/2016,Staten Island,117,3.206428571
8/13/2016,Queens,31097,10.52368364
8/13/2016,Unknown,7923,2.626830635
8/13/2016,EWR,37,1.512
8/13/2016,Bronx,701,3.639429825
8/13/2016,Brooklyn,12864,3.250137913
8/14/2016,Bronx,568,3.475184136
8/14/2016,Brooklyn,10514,3.398756999
8/14/2016,EWR,56,2.520416667
8/14/2016,Manhattan,439893,2.637474094
8/14/2016,Queens,35144,10.5484982
8/14/2016,Staten Island,4,13.085
8/14/2016,Unknown,6810,2.927252427
8/15/2016,Queens,41149,11.58889375
8/15/2016,Unknown,6371,2.728572447
8/15/2016,Staten Island,9,4.942857143
8/15/2016,Manhattan,450228,2.405947541
8/15/2016,Brooklyn,5840,3.588368697
8/15/2016,Bronx,351,3.642575107
8/15/2016,EWR,33,1.46
8/16/2016,Bronx,358,4.04596
8/16/2016,Brooklyn,6630,3.380204591
8/16/2016,EWR,32,4.197368421
8/16/2016,Manhattan,502613,2.319222861
8/16/2016,Queens,31572,11.23693328
8/16/2016,Staten Island,103,2.180285714
8/16/2016,Unknown,6380,2.672635445
8/17/2016,Manhattan,503024,2.386645688
8/17/2016,Unknown,6538,2.691691061
8/17/2016,Queens,34577,11.24651079
8/17/2016,Staten Island,108,4.38725
8/17/2016,EWR,42,1.130357143
8/17/2016,Bronx,323,4.10779661
8/17/2016,Brooklyn,7433,3.517282028
8/18/2016,Bronx,332,3.973568075
8/18/2016,Brooklyn,7780,3.477072063
8/18/2016,EWR,36,0.383333333
8/18/2016,Manhattan,516802,3.399270364
8/18/2016,Queens,33976,11.34842417
8/18/2016,Staten Island,131,3.499333333
8/18/2016,Unknown,7092,2.610378196
8/19/2016,Unknown,7515,2.72156847
8/19/2016,Staten Island,33,4.443571429
8/19/2016,Queens,34990,11.03236371
8/19/2016,Manhattan,511157,2.479060611
8/19/2016,EWR,48,0.9965625
8/19/2016,Bronx,409,3.50202952
8/19/2016,Brooklyn,8491,3.363004926
8/20/2016,Bronx,656,3.665659898
8/20/2016,Brooklyn,12001,3.438988456
8/20/2016,EWR,32,2.130588235
8/20/2016,Manhattan,491552,30.42369627
8/20/2016,Queens,30343,10.83166239
8/20/2016,Staten Island,4,1.4575
8/20/2016,Unknown,6869,2.576864853
8/21/2016,Unknown,6211,2.926716897
8/21/2016,Queens,37069,11.06930195
8/21/2016,Manhattan,440122,2.65805461
8/21/2016,Staten Island,5,28.3875
8/21/2016,Brooklyn,11970,3.39164532
8/21/2016,Bronx,522,4.700845921
8/21/2016,EWR,31,1.826
8/22/2016,Bronx,217,4.160863309
8/22/2016,Brooklyn,5775,3.666653804
8/22/2016,EWR,25,3.284615385
8/22/2016,Manhattan,412050,2.447356562
8/22/2016,Queens,40210,11.73251839
8/22/2016,Staten Island,79,1.481578947
8/22/2016,Unknown,6523,2.959897228
8/23/2016,Unknown,6767,2.676027459
8/23/2016,Manhattan,456105,2.380612879
8/23/2016,EWR,21,1.679285714
8/23/2016,Queens,34135,11.52088578
8/23/2016,Brooklyn,5763,3.518202596
8/23/2016,Staten Island,125,1.655789474
8/23/2016,Bronx,290,3.908737374
8/24/2016,Bronx,280,3.347183908
8/24/2016,Brooklyn,6216,3.508360486
8/24/2016,EWR,38,0.249545455
8/24/2016,Manhattan,482231,2.415857234
8/24/2016,Queens,32933,11.29823212
8/24/2016,Staten Island,145,1.5571875
8/24/2016,Unknown,6740,2.727384651
8/25/2016,Unknown,6530,2.659752799
8/25/2016,Staten Island,8,2.145
8/25/2016,Queens,34960,11.3713698
8/25/2016,EWR,36,1.449130435
8/25/2016,Brooklyn,6625,3.371276696
8/25/2016,Bronx,308,3.798515284
8/25/2016,Manhattan,498410,2.450106417
8/26/2016,Bronx,409,3.682116788
8/26/2016,Brooklyn,8168,3.352655502
8/26/2016,EWR,40,0.09
8/26/2016,Manhattan,490711,2.479064292
8/26/2016,Queens,34906,11.11140696
8/26/2016,Staten Island,53,1.140769231
8/26/2016,Unknown,6361,2.736220453
8/27/2016,Staten Island,29,2.206071429
8/27/2016,Unknown,6761,2.77382311
8/27/2016,Queens,30397,10.79684501
8/27/2016,Manhattan,484328,2.547991942
8/27/2016,EWR,42,1.976086957
8/27/2016,Brooklyn,12733,3.384962796
8/27/2016,Bronx,491,3.907417417
8/28/2016,Bronx,635,3.937679558
8/28/2016,Brooklyn,12253,3.549656157
8/28/2016,EWR,69,2.994
8/28/2016,Manhattan,433207,2.692211045
8/28/2016,Queens,38137,11.01742091
8/28/2016,Staten Island,14,6.28875
8/28/2016,Unknown,6402,2.925141382
8/29/2016,Unknown,5801,2.814232268
8/29/2016,Staten Island,3,0.656666667
8/29/2016,Queens,37507,11.57700544
8/29/2016,Manhattan,422341,2.441889049
8/29/2016,EWR,33,1.120909091
8/29/2016,Brooklyn,6328,3.723936361
8/29/2016,Bronx,359,4.012247706
8/30/2016,Bronx,273,3.194157303
8/30/2016,Brooklyn,6218,3.516977475
8/30/2016,EWR,25,2.112941176
8/30/2016,Manhattan,447220,2.376886288
8/30/2016,Queens,32309,11.22481355
8/30/2016,Staten Island,111,2.425641026
8/30/2016,Unknown,5714,2.718334188
8/31/2016,Unknown,6615,2.633018285
8/31/2016,Staten Island,98,3.015675676
8/31/2016,Queens,33462,11.10954673
8/31/2016,Bronx,310,3.524266055
8/31/2016,Brooklyn,7104,3.335512304
8/31/2016,Manhattan,476917,2.407797116
8/31/2016,EWR,30,2.337142857
9/1/2016,Bronx,392,3.525535055
9/1/2016,Brooklyn,8132,3.355246556
9/1/2016,EWR,42,1.9115625
9/1/2016,Manhattan,487285,2.419475762
9/1/2016,Queens,35531,11.21227171
9/1/2016,Staten Island,118,2.808043478
9/1/2016,Unknown,6299,2.702397361
9/2/2016,Unknown,5832,2.871526245
9/2/2016,Queens,36264,11.12088553
9/2/2016,Staten Island,29,3.82125
9/2/2016,EWR,37,4.28962963
9/2/2016,Brooklyn,8211,3.501221675
9/2/2016,Bronx,407,3.743639456
9/2/2016,Manhattan,452612,2.560779693
9/3/2016,Bronx,437,3.912280702
9/3/2016,Brooklyn,9254,3.47513942
9/3/2016,EWR,28,1.9655
9/3/2016,Manhattan,427727,2.628657723
9/3/2016,Queens,28633,10.88929817
9/3/2016,Staten Island,109,2.48725
9/3/2016,Unknown,5986,2.953133587
9/4/2016,Unknown,4889,2.95238
9/4/2016,Staten Island,28,1.373333333
9/4/2016,Queens,30551,10.8566195
9/4/2016,Manhattan,386289,2.67018984
9/4/2016,Brooklyn,9439,3.356093721
9/4/2016,EWR,28,2.065294118
9/4/2016,Bronx,505,3.976857143
9/5/2016,Bronx,365,4.264434783
9/5/2016,Brooklyn,8131,3.49065213
9/5/2016,EWR,40,2.7124
9/5/2016,Manhattan,346565,2.724101658
9/5/2016,Queens,42451,11.84462109
9/5/2016,Staten Island,146,3.221818182
9/5/2016,Unknown,4771,3.236977482
9/6/2016,Unknown,5859,2.861485371
9/6/2016,Staten Island,87,2.387368421
9/6/2016,Queens,41507,11.72463091
9/6/2016,Manhattan,469121,3.34695523
9/6/2016,Brooklyn,6645,3.560372775
9/6/2016,Bronx,305,2.918492462
9/6/2016,EWR,25,3.95
9/7/2016,Bronx,347,3.938153153
9/7/2016,Brooklyn,7116,3.464204265
9/7/2016,EWR,37,2.330526316
9/7/2016,Manhattan,521252,2.329965542
9/7/2016,Queens,35743,11.66370444
9/7/2016,Staten Island,9,6.712
9/7/2016,Unknown,6301,2.572803435
9/8/2016,Staten Island,113,2.027692308
9/8/2016,Unknown,7041,2.5796489
9/8/2016,Queens,35551,11.4369008
9/8/2016,Manhattan,556338,2.407853756
9/8/2016,EWR,33,0.680357143
9/8/2016,Brooklyn,8990,3.596798994
9/8/2016,Bronx,447,3.166302817
9/9/2016,Bronx,466,3.402040816
9/9/2016,Brooklyn,10550,3.332374847
9/9/2016,EWR,34,2.942307692
9/9/2016,Manhattan,575368,11.48322734
9/9/2016,Queens,33525,11.24047709
9/9/2016,Staten Island,72,3.527777778
9/9/2016,Unknown,8147,2.517744047
9/10/2016,Unknown,7839,2.653048995
9/10/2016,Staten Island,4,7.14
9/10/2016,Queens,29225,10.5492751
9/10/2016,Manhattan,612546,2.454398733
9/10/2016,EWR,28,2.387222222
9/10/2016,Brooklyn,16187,3.358579384
9/10/2016,Bronx,572,3.743649025
9/11/2016,Bronx,476,3.899725086
9/11/2016,Brooklyn,15171,3.536294795
9/11/2016,EWR,44,1.599090909
9/11/2016,Manhattan,513561,2.643525312
9/11/2016,Queens,37271,11.34184943
9/11/2016,Staten Island,4,8.7425
9/11/2016,Unknown,7117,2.91668985
9/12/2016,Unknown,6371,3.01229486
9/12/2016,Staten Island,26,1.782857143
9/12/2016,Queens,38146,11.57253019
9/12/2016,Bronx,451,3.864686347
9/12/2016,EWR,42,1.637391304
9/12/2016,Brooklyn,9022,3.637898023
9/12/2016,Manhattan,435293,2.570992916
9/13/2016,Bronx,407,3.161146789
9/13/2016,Brooklyn,8671,3.540018808
9/13/2016,EWR,28,2.86
9/13/2016,Manhattan,504989,2.4208626
9/13/2016,Queens,31881,11.37945313
9/13/2016,Staten Island,108,4.1025
9/13/2016,Unknown,6519,2.702018893
9/14/2016,Unknown,6956,2.60995081
9/14/2016,Staten Island,21,8.852222222
9/14/2016,Queens,33589,11.30400486
9/14/2016,Manhattan,524626,2.733838199
9/14/2016,Brooklyn,8151,3.397045587
9/14/2016,Bronx,530,3.320580913
9/14/2016,EWR,37,2.38030303
9/15/2016,Bronx,308,3.052107623
9/15/2016,Brooklyn,8801,3.431242441
9/15/2016,EWR,54,1.854054054
9/15/2016,Manhattan,538274,13.0267601
9/15/2016,Queens,35833,11.52030244
9/15/2016,Staten Island,86,2.775757576
9/15/2016,Unknown,7269,2.88098835
9/16/2016,Staten Island,147,3.910701754
9/16/2016,Unknown,8228,2.810021517
9/16/2016,Queens,35798,104.0205501
9/16/2016,Manhattan,550838,2.501863626
9/16/2016,EWR,18,0.727727273
9/16/2016,Brooklyn,9924,3.424904542
9/16/2016,Bronx,407,3.134570313
9/17/2016,Bronx,571,4.103885714
9/17/2016,Brooklyn,16040,3.387276096
9/17/2016,EWR,29,2.592173913
9/17/2016,Manhattan,583386,38.7886637
9/17/2016,Queens,30255,10.98642989
9/17/2016,Staten Island,157,2.365961538
9/17/2016,Unknown,7729,2.763104831
9/18/2016,Unknown,7052,3.110065303
9/18/2016,Staten Island,41,1.953636364
9/18/2016,Queens,39883,76.64883111
9/18/2016,EWR,34,4.916538462
9/18/2016,Brooklyn,15353,3.500929596
9/18/2016,Bronx,495,3.782117264
9/18/2016,Manhattan,497354,31.03447815
9/19/2016,Bronx,365,3.208697479
9/19/2016,Brooklyn,7362,3.529932002
9/19/2016,EWR,59,3.376585366
9/19/2016,Manhattan,426952,2.505691517
9/19/2016,Queens,37770,356.2947817
9/19/2016,Staten Island,7,4.036666667
9/19/2016,Unknown,5566,3.177718983
9/20/2016,Staten Island,35,8.423636364
9/20/2016,Unknown,5891,2.647482436
9/20/2016,Queens,32988,11.58604105
9/20/2016,Manhattan,462210,2.440456184
9/20/2016,EWR,29,3.485
9/20/2016,Brooklyn,7554,3.513998293
9/20/2016,Bronx,298,4.06358209
9/21/2016,Bronx,336,3.985608466
9/21/2016,Brooklyn,7458,3.381716354
9/21/2016,EWR,39,1.574571429
9/21/2016,Manhattan,478908,30.33385118
9/21/2016,Queens,32470,11.48919345
9/21/2016,Staten Island,97,1.445714286
9/21/2016,Unknown,6561,2.83259391
9/22/2016,Unknown,6986,2.862048217
9/22/2016,Staten Island,9,5.795
9/22/2016,Queens,35113,11.571269
9/22/2016,Manhattan,517325,2.518669898
9/22/2016,EWR,26,2.580434783
9/22/2016,Brooklyn,8417,3.418030932
9/22/2016,Bronx,318,4.03759434
9/23/2016,Bronx,491,3.042040816
9/23/2016,Brooklyn,10648,3.380921152
9/23/2016,EWR,47,2.6178125
9/23/2016,Manhattan,531473,2.511826601
9/23/2016,Staten Island,38,3.939
9/23/2016,Unknown,7363,2.799998077
9/23/2016,Queens,35457,11.15345937
9/24/2016,Bronx,571,3.470544413
9/24/2016,Brooklyn,16862,3.312527158
9/24/2016,Manhattan,589646,2.696397979
9/24/2016,Unknown,8537,2.547460866
9/24/2016,EWR,19,0.715294118
9/24/2016,Queens,28217,10.94007797
9/24/2016,Staten Island,76,2.3375
9/25/2016,Brooklyn,15595,3.515339954
9/25/2016,EWR,55,1.530625
9/25/2016,Manhattan,505631,2.730558523
9/25/2016,Queens,38295,11.21465932
9/25/2016,Staten Island,5,6.32
9/25/2016,Unknown,8116,2.994166515
9/25/2016,Bronx,572,3.594848485
9/26/2016,Unknown,7055,2.86039698
9/26/2016,Manhattan,464627,53.43196001
9/26/2016,Staten Island,5,0.02
9/26/2016,Brooklyn,7556,3.592212128
9/26/2016,Bronx,311,3.152857143
9/26/2016,EWR,49,4.312258065
9/26/2016,Queens,38925,11.67268776
9/27/2016,Bronx,460,3.829482759
9/27/2016,Brooklyn,6925,3.602374802
9/27/2016,EWR,28,0.132272727
9/27/2016,Manhattan,504547,2.351719207
9/27/2016,Queens,31640,11.35953435
9/27/2016,Staten Island,2,0
9/27/2016,Unknown,6796,2.531958609
9/28/2016,Staten Island,122,3.26
9/28/2016,Unknown,5998,2.71198829
9/28/2016,Queens,31230,11.47458924
9/28/2016,EWR,38,0.9353125
9/28/2016,Brooklyn,7502,3.235629168
9/28/2016,Bronx,309,2.9625
9/28/2016,Manhattan,535517,2.372124993
9/29/2016,Bronx,338,3.717751196
9/29/2016,Brooklyn,7535,3.346135112
9/29/2016,EWR,60,4.271818182
9/29/2016,Manhattan,542964,2.443343474
9/29/2016,Queens,35320,11.50500119
9/29/2016,Staten Island,2,0.1
9/29/2016,Unknown,6872,2.740908538
9/30/2016,Unknown,7677,2.851740289
9/30/2016,Queens,37088,11.11177437
9/30/2016,Manhattan,550569,2.429998101
9/30/2016,Brooklyn,11800,3.226838804
9/30/2016,Bronx,556,3.204183976
9/30/2016,EWR,34,2.962083333
10/1/2016,Bronx,489,3.197356688
10/1/2016,Brooklyn,14020,3.272069861
10/1/2016,EWR,26,9.894444444
10/1/2016,Manhattan,571687,2.497501917
10/1/2016,Queens,32531,11.04645097
10/1/2016,Staten Island,80,3.011052632
10/1/2016,Unknown,7776,2.69482717
10/2/2016,Unknown,7151,2.878841776
10/2/2016,Staten Island,45,1.755384615
10/2/2016,Queens,37469,11.06596399
10/2/2016,Manhattan,488643,2.692677035
10/2/2016,Brooklyn,12308,3.432863418
10/2/2016,EWR,61,1.182926829
10/2/2016,Bronx,575,3.636882716
10/3/2016,Bronx,275,2.666449704
10/3/2016,Brooklyn,5954,3.606496488
10/3/2016,EWR,35,0.883076923
10/3/2016,Manhattan,423390,2.410949654
10/3/2016,Queens,35629,11.43672968
10/3/2016,Staten Island,43,3.433636364
10/3/2016,Unknown,5709,2.70505538
10/4/2016,Unknown,6032,2.675928068
10/4/2016,Staten Island,9,11.89285714
10/4/2016,Queens,33173,11.57440823
10/4/2016,EWR,41,1.317407407
10/4/2016,Brooklyn,6096,3.470895877
10/4/2016,Bronx,269,3.538114286
10/4/2016,Manhattan,469997,2.341067884
10/5/2016,Bronx,310,3.141857923
10/5/2016,Brooklyn,8269,3.419318849
10/5/2016,EWR,26,3.036111111
10/5/2016,Manhattan,524541,2.383032805
10/5/2016,Queens,35607,11.57498138
10/5/2016,Staten Island,108,2.740416667
10/5/2016,Unknown,6806,2.624408247
10/6/2016,Unknown,7342,2.718697479
10/6/2016,Staten Island,15,9.391111111
10/6/2016,Queens,35378,11.45994449
10/6/2016,EWR,62,2.184444444
10/6/2016,Brooklyn,9760,3.45277659
10/6/2016,Bronx,345,3.118625592
10/6/2016,Manhattan,548114,2.464310892
10/7/2016,Bronx,436,3.688537415
10/7/2016,Brooklyn,9473,3.496959311
10/7/2016,EWR,40,1.818275862
10/7/2016,Manhattan,547855,2.494699552
10/7/2016,Queens,34938,11.37160808
10/7/2016,Staten Island,66,2.743529412
10/7/2016,Unknown,8045,2.728709738
10/8/2016,Unknown,8168,2.599027119
