pickup_datetime,Borough,passenger_count,trip_distance
7/29/2017,Bronx,503,3.740726073
7/29/2017,Manhattan,420741,2.509079525
7/29/2017,EWR,47,1.603103448
7/29/2017,Brooklyn,7275,3.408973607
7/29/2017,Queens,26977,10.8907997
7/30/2017,Staten Island,4,2.0075
7/30/2017,Queens,34411,10.98586245
7/30/2017,Unknown,5291,2.960254137
7/30/2017,Brooklyn,6827,3.449513064
7/30/2017,Manhattan,381031,2.669639504
7/30/2017,EWR,56,2.36125
7/30/2017,Bronx,596,3.242423398
7/31/2017,Brooklyn,4106,3.641711292
7/31/2017,EWR,45,1.8175
7/31/2017,Manhattan,388109,2.382922706
7/31/2017,Queens,32872,11.29359693
7/31/2017,Staten Island,5,1.555
7/31/2017,Unknown,5328,2.64974605
7/31/2017,Bronx,316,3.130422535
8/1/2017,Unknown,5049,2.47104606
8/1/2017,Staten Island,6,6.8675
8/1/2017,Queens,29534,11.17143437
8/1/2017,Brooklyn,4344,3.51302184
8/1/2017,Bronx,388,3.75376569
8/1/2017,Manhattan,426476,2.295415378
8/1/2017,EWR,26,4.489333333
8/2/2017,Bronx,313,3.551625616
8/2/2017,Brooklyn,4955,3.349051617
8/2/2017,EWR,52,3.607826087
8/2/2017,Unknown,5783,2.612342437
8/2/2017,Queens,28132,11.03150621
8/2/2017,Staten Island,3,5.71
8/2/2017,Manhattan,456206,2.283364185
8/3/2017,EWR,41,5.011935484
8/3/2017,Brooklyn,5378,3.43221617
8/3/2017,Unknown,6349,2.753765838
8/3/2017,Bronx,293,3.218404255
8/3/2017,Queens,34095,11.3287296
8/3/2017,Manhattan,459765,2.38693453
8/3/2017,Staten Island,9,6.7225
8/4/2017,EWR,48,4.152285714
8/4/2017,Manhattan,437422,2.385192824
8/4/2017,Queens,33422,10.79456843
8/4/2017,Staten Island,6,4.541666667
8/4/2017,Unknown,5816,2.765266684
8/4/2017,Bronx,358,3.003574661
8/4/2017,Brooklyn,5780,3.346288688
8/5/2017,Staten Island,4,7.85
8/5/2017,Queens,27105,10.92132993
8/5/2017,Unknown,5704,2.991933686
8/5/2017,EWR,49,0.249032258
8/5/2017,Brooklyn,6312,3.392994625
8/5/2017,Bronx,378,3.454308943
8/5/2017,Manhattan,405856,2.513789764
8/6/2017,Bronx,492,3.465532646
8/6/2017,Brooklyn,5972,3.424491572
8/6/2017,EWR,60,1.632424242
8/6/2017,Manhattan,358553,2.6327922
8/6/2017,Queens,32984,11.137923
8/6/2017,Staten Island,5,1.25
8/6/2017,Unknown,5860,3.002865054
8/7/2017,Unknown,5700,2.671425532
8/7/2017,Staten Island,1,0.3
8/7/2017,EWR,31,3.126956522
8/7/2017,Manhattan,396544,2.258193622
8/7/2017,Bronx,267,3.197897727
8/7/2017,Queens,33198,11.35149216
8/7/2017,Brooklyn,3708,3.296064736
8/8/2017,EWR,46,2.6816
8/8/2017,Manhattan,412647,2.329744202
8/8/2017,Queens,31683,11.6604179
8/8/2017,Staten Island,1,0
8/8/2017,Unknown,4715,2.74243631
8/8/2017,Bronx,234,3.911854305
8/8/2017,Brooklyn,4228,3.404936377
8/9/2017,Brooklyn,4871,3.546625949
8/9/2017,EWR,38,4.977916667
8/9/2017,Manhattan,432026,2.361054389
8/9/2017,Queens,30566,11.16861114
8/9/2017,Staten Island,6,2.081666667
8/9/2017,Unknown,5710,2.638032659
8/9/2017,Bronx,275,2.938934911
8/10/2017,Unknown,6233,2.759714218
8/10/2017,Staten Island,4,0.133333333
8/10/2017,Manhattan,454435,2.414731594
8/10/2017,EWR,31,1.656190476
8/10/2017,Queens,31448,11.0911396
8/10/2017,Brooklyn,4870,3.360611326
8/10/2017,Bronx,342,3.037370892
8/11/2017,Brooklyn,5372,3.321785924
8/11/2017,EWR,14,1.163846154
8/11/2017,Manhattan,428494,2.416656554
8/11/2017,Queens,29312,10.89200284
8/11/2017,Staten Island,1,0
8/11/2017,Unknown,6212,2.638838323
8/11/2017,Bronx,320,3.457163462
8/12/2017,Unknown,5231,2.787871027
8/12/2017,Staten Island,2,3.9
8/12/2017,EWR,17,6.064545455
8/12/2017,Manhattan,393063,2.514354435
8/12/2017,Brooklyn,7447,3.340632298
8/12/2017,Bronx,449,3.22020339
8/12/2017,Queens,25306,10.61473304
8/13/2017,Staten Island,4,0.1
8/13/2017,Queens,34617,11.0314042
8/13/2017,Unknown,4481,3.068849965
8/13/2017,EWR,54,3.26030303
8/13/2017,Brooklyn,6160,3.407330719
8/13/2017,Manhattan,337938,2.696605386
8/13/2017,Bronx,495,3.695065789
8/14/2017,Unknown,5102,2.866748946
8/14/2017,Staten Island,2,0.25
8/14/2017,Brooklyn,3503,3.603958521
8/14/2017,Manhattan,349493,2.36310936
8/14/2017,EWR,24,0.100555556
8/14/2017,Queens,34332,11.36697875
8/14/2017,Bronx,376,3.872077922
8/15/2017,Staten Island,1,0.5
8/15/2017,Queens,30050,11.18773195
8/15/2017,Unknown,5306,2.759341611
8/15/2017,Brooklyn,4406,3.316948847
8/15/2017,Bronx,240,4.225131579
8/15/2017,EWR,34,2.3548
8/15/2017,Manhattan,403130,2.307722436
8/16/2017,Bronx,290,3.807349398
8/16/2017,Brooklyn,4682,3.571257862
8/16/2017,EWR,23,2.25125
8/16/2017,Manhattan,418710,2.348511001
8/16/2017,Queens,30226,11.12886744
8/16/2017,Staten Island,7,4.173333333
8/16/2017,Unknown,6009,2.6692913
8/17/2017,Manhattan,426297,2.388240469
8/17/2017,Bronx,232,3.361538462
8/17/2017,Brooklyn,4886,3.459952168
8/17/2017,EWR,38,0.506521739
8/17/2017,Queens,31642,11.23735885
8/17/2017,Staten Island,3,5.913333333
8/17/2017,Unknown,6000,2.659541376
8/18/2017,Unknown,5159,2.514103292
8/18/2017,Staten Island,7,0.21
8/18/2017,Queens,29170,11.11005984
8/18/2017,Manhattan,427440,2.312343083
8/18/2017,Brooklyn,5023,3.2255503
8/18/2017,Bronx,427,3.247063197
8/18/2017,EWR,30,3.4
8/19/2017,Queens,30838,10.58879233
8/19/2017,Unknown,4850,2.657497578
8/19/2017,Staten Island,11,13.35428571
8/19/2017,Manhattan,400013,2.472787685
8/19/2017,Bronx,417,3.541696113
8/19/2017,Brooklyn,7090,3.286750057
8/19/2017,EWR,39,4.028095238
8/20/2017,Bronx,437,3.764911032
8/20/2017,Brooklyn,7253,3.489890033
8/20/2017,EWR,40,1.023913043
8/20/2017,Manhattan,355315,2.641778162
8/20/2017,Queens,35609,11.02139238
8/20/2017,Staten Island,16,7.726666667
8/20/2017,Unknown,5023,3.054802027
8/21/2017,Staten Island,4,6.2
8/21/2017,Unknown,5266,2.771159077
8/21/2017,Manhattan,359340,2.334144001
8/21/2017,Queens,34950,11.50292691
8/21/2017,Brooklyn,3878,3.564736624
8/21/2017,Bronx,338,2.277685185
8/21/2017,EWR,32,2.178125
8/22/2017,Bronx,263,3.123597561
8/22/2017,Brooklyn,4390,3.335696706
8/22/2017,EWR,29,0.996
8/22/2017,Manhattan,417267,2.260803313
8/22/2017,Queens,32461,11.1528528
8/22/2017,Staten Island,1,4.5
8/22/2017,Unknown,5726,2.703347514
8/23/2017,Unknown,5364,3.152426451
8/23/2017,Queens,34411,11.0741428
8/23/2017,Manhattan,415422,2.329847973
8/23/2017,Staten Island,4,10.12
8/23/2017,Brooklyn,4617,3.423378378
8/23/2017,Bronx,253,3.838284024
8/23/2017,EWR,20,0.433333333
8/24/2017,Unknown,5020,2.935264852
8/24/2017,Queens,32253,11.21646438
8/24/2017,Manhattan,414645,2.408943825
8/24/2017,Staten Island,9,11.78
8/24/2017,Brooklyn,4639,3.486782906
8/24/2017,Bronx,260,3.047322404
8/24/2017,EWR,23,3.384
8/25/2017,Bronx,406,3.330511811
8/25/2017,Brooklyn,5295,3.395871234
8/25/2017,EWR,32,0.126521739
8/25/2017,Manhattan,397856,2.436661039
8/25/2017,Queens,32115,11.11970649
8/25/2017,Staten Island,5,3.915
8/25/2017,Unknown,5737,2.741611268
8/26/2017,Queens,26716,11.12546956
8/26/2017,Unknown,5231,2.58580666
8/26/2017,Manhattan,379468,2.519953432
8/26/2017,Bronx,504,3.509317507
8/26/2017,Brooklyn,8030,3.294068979
8/26/2017,EWR,20,5.172727273
8/27/2017,Bronx,541,3.54577381
8/27/2017,Brooklyn,8536,3.461036062
8/27/2017,EWR,48,0.917894737
8/27/2017,Manhattan,346043,2.684547994
8/27/2017,Queens,35506,11.0419929
8/27/2017,Staten Island,1,0.27
8/27/2017,Unknown,5151,2.941334951
8/28/2017,Unknown,4227,3.002351702
8/28/2017,Staten Island,4,4.8875
8/28/2017,Queens,34829,11.48892272
8/28/2017,Manhattan,330833,2.394900215
8/28/2017,EWR,17,0.110833333
8/28/2017,Brooklyn,3606,3.574117137
8/28/2017,Bronx,340,3.362095238
8/29/2017,Bronx,260,3.35152439
8/29/2017,Brooklyn,4085,3.165274768
8/29/2017,EWR,17,7.521666667
8/29/2017,Manhattan,408970,2.224614844
8/29/2017,Queens,31818,11.23238984
8/29/2017,Staten Island,6,10.05
8/29/2017,Unknown,4856,2.610801675
8/30/2017,Staten Island,3,21.90666667
8/30/2017,Queens,31406,10.93520834
8/30/2017,Manhattan,393235,2.372935314
8/30/2017,Unknown,4607,2.775173955
8/30/2017,Brooklyn,4418,3.441516484
8/30/2017,Bronx,322,3.295885417
8/30/2017,EWR,32,1.673888889
8/31/2017,Bronx,338,3.414392523
8/31/2017,Brooklyn,5018,3.332449438
8/31/2017,EWR,18,0.249333333
8/31/2017,Manhattan,398951,2.43424943
8/31/2017,Queens,32771,11.10444768
8/31/2017,Staten Island,2,0.8
8/31/2017,Unknown,5161,2.713236783
9/1/2017,Unknown,6024,2.877392486
9/1/2017,Queens,34561,11.14138067
9/1/2017,Manhattan,375857,2.521527462
9/1/2017,Staten Island,3,12.44666667
9/1/2017,Brooklyn,6516,3.373375781
9/1/2017,Bronx,449,3.561010101
9/1/2017,EWR,49,0.576206897
9/2/2017,Unknown,4799,2.656275445
9/2/2017,Queens,27589,10.79811272
9/2/2017,Manhattan,377438,2.476783335
9/2/2017,Staten Island,4,10.39
9/2/2017,Brooklyn,6922,3.229280814
9/2/2017,Bronx,519,3.599369085
9/2/2017,EWR,20,4.816923077
9/3/2017,Bronx,371,3.611333333
9/3/2017,Brooklyn,5353,3.263779817
9/3/2017,EWR,51,2.268076923
9/3/2017,Manhattan,312892,2.561609312
9/3/2017,Queens,28239,11.13463906
9/3/2017,Staten Island,1,30.1
9/3/2017,Unknown,4148,2.883667724
9/4/2017,Unknown,4003,3.403598912
9/4/2017,Staten Island,3,0.685
9/4/2017,Queens,39768,11.46539913
9/4/2017,Manhattan,292523,2.732925771
9/4/2017,Brooklyn,5900,3.449352498
9/4/2017,Bronx,343,3.731960784
9/4/2017,EWR,88,4.033414634
9/5/2017,Bronx,241,3.197702703
9/5/2017,Brooklyn,4446,3.505709801
9/5/2017,EWR,37,3.133478261
9/5/2017,Manhattan,399076,2.290824882
9/5/2017,Queens,39157,11.50738206
9/5/2017,Staten Island,6,2.85
9/5/2017,Unknown,5106,2.849449333
9/6/2017,EWR,37,2.949583333
9/6/2017,Unknown,6406,2.80970876
9/6/2017,Staten Island,7,0.324285714
9/6/2017,Queens,36126,11.4182014
9/6/2017,Bronx,306,3.96535
9/6/2017,Brooklyn,5028,3.267726712
9/6/2017,Manhattan,463840,2.210934752
9/7/2017,Unknown,6558,2.679017017
9/7/2017,Queens,34090,11.29492162
9/7/2017,Bronx,321,3.033743316
9/7/2017,Brooklyn,5718,3.499936744
9/7/2017,EWR,43,3.033823529
9/7/2017,Manhattan,478121,2.328403031
9/7/2017,Staten Island,5,1.874
9/8/2017,Unknown,6460,2.653073149
9/8/2017,Staten Island,4,13.01666667
9/8/2017,Manhattan,497586,2.363185283
9/8/2017,Queens,32822,11.17323739
9/8/2017,Brooklyn,7012,3.367835604
9/8/2017,Bronx,353,3.493429952
9/8/2017,EWR,36,5.471875
9/9/2017,Bronx,376,3.597142857
9/9/2017,Brooklyn,10923,3.369116223
9/9/2017,EWR,41,0.092307692
9/9/2017,Manhattan,496061,2.412736828
9/9/2017,Queens,25637,10.81062797
9/9/2017,Staten Island,2,1.3
9/9/2017,Unknown,6650,2.764886686
9/10/2017,Unknown,6263,2.891168767
9/10/2017,Staten Island,5,3.1525
9/10/2017,Manhattan,432640,2.587355912
9/10/2017,Queens,34105,11.44368833
9/10/2017,Brooklyn,8999,3.412774016
9/10/2017,Bronx,351,3.790125
9/10/2017,EWR,43,1.968076923
9/11/2017,Unknown,6663,3.305157767
9/11/2017,Staten Island,2,15.4
9/11/2017,Manhattan,426022,2.330255471
9/11/2017,Queens,31643,11.61046345
9/11/2017,Brooklyn,5564,3.486068156
9/11/2017,Bronx,299,3.337391304
9/11/2017,EWR,18,0.309090909
9/12/2017,Staten Island,3,0.66
9/12/2017,Bronx,247,4.059190751
9/12/2017,Brooklyn,5924,3.460506501
9/12/2017,EWR,28,2.534782609
9/12/2017,Manhattan,469688,2.320652546
9/12/2017,Queens,30000,11.28870493
9/12/2017,Unknown,6709,3.451060973
9/13/2017,Staten Island,5,8.8075
9/13/2017,Queens,30897,11.16026358
9/13/2017,Unknown,6308,2.611618049
9/13/2017,Manhattan,478011,2.342048211
9/13/2017,Brooklyn,5825,3.408921038
9/13/2017,Bronx,258,3.012011834
9/13/2017,EWR,41,2.220384615
9/14/2017,Bronx,262,3.887857143
9/14/2017,Brooklyn,6686,3.429971312
9/14/2017,EWR,45,2.596785714
9/14/2017,Manhattan,491908,2.416154202
9/14/2017,Queens,34389,11.14188081
9/14/2017,Staten Island,33,2.430833333
9/14/2017,Unknown,5971,2.667529576
9/15/2017,Unknown,6508,2.711658922
9/15/2017,Staten Island,6,9.393333333
9/15/2017,Queens,34226,11.10569705
9/15/2017,Manhattan,491742,2.417237485
9/15/2017,EWR,45,2.482727273
9/15/2017,Brooklyn,7193,3.407065477
9/15/2017,Bronx,325,2.91722467
9/16/2017,Bronx,356,3.661399177
9/16/2017,Brooklyn,9442,3.314661382
9/16/2017,EWR,29,4.4965
9/16/2017,Manhattan,513006,2.408348759
9/16/2017,Queens,26463,11.35371306
9/16/2017,Staten Island,4,3.9075
9/16/2017,Unknown,6268,2.615708995
9/17/2017,Unknown,5604,2.894712478
9/17/2017,Queens,35354,11.4455369
9/17/2017,Manhattan,426920,2.643021788
9/17/2017,Staten Island,1,0.3
9/17/2017,Brooklyn,10572,3.586300775
9/17/2017,Bronx,400,3.880583658
9/17/2017,EWR,29,1.773684211
9/18/2017,Queens,36121,11.59767828
9/18/2017,Unknown,4906,2.979076317
9/18/2017,Staten Island,1,0
9/18/2017,Manhattan,374600,2.416716188
9/18/2017,Unknown,1,0
9/18/2017,Brooklyn,4989,3.573236994
9/18/2017,Bronx,266,3.136783626
9/18/2017,EWR,48,1.07
9/19/2017,Bronx,255,3.751321839
9/19/2017,Brooklyn,5156,3.118521605
9/19/2017,EWR,31,3.310645161
9/19/2017,Manhattan,406339,2.316581721
9/19/2017,Queens,29304,11.29259083
9/19/2017,Staten Island,1,2.86
9/19/2017,Unknown,5156,2.697009088
9/20/2017,Unknown,5336,2.734902439
9/20/2017,Staten Island,2,0.545
9/20/2017,Queens,28535,11.37906824
9/20/2017,EWR,31,4.933636364
9/20/2017,Brooklyn,5140,3.363754557
9/20/2017,Bronx,296,3.693684211
9/20/2017,Manhattan,418869,2.359330827
9/21/2017,Unknown,5735,2.661622381
9/21/2017,Bronx,241,3.388278146
9/21/2017,Brooklyn,5597,3.350437573
9/21/2017,EWR,17,0.340666667
9/21/2017,Manhattan,419935,2.382537646
9/21/2017,Queens,30036,11.23073566
9/21/2017,Staten Island,7,3.535
9/22/2017,Unknown,6304,2.488544776
9/22/2017,Brooklyn,6463,3.4482002
9/22/2017,Manhattan,455569,2.377528972
9/22/2017,EWR,24,0.27826087
9/22/2017,Queens,30465,11.04103925
9/22/2017,Bronx,259,3.727814208
9/23/2017,Queens,27133,10.81310703
9/23/2017,Brooklyn,8792,3.38389147
9/23/2017,Unknown,7007,2.487710711
9/23/2017,Staten Island,4,7.82
9/23/2017,Bronx,426,3.239702602
9/23/2017,Manhattan,503429,2.420369075
9/23/2017,EWR,39,2.917241379
9/24/2017,Bronx,417,4.051071429
9/24/2017,Brooklyn,8900,3.399525119
9/24/2017,EWR,39,0.9
9/24/2017,Manhattan,415981,2.626298171
9/24/2017,Queens,36666,11.40109465
9/24/2017,Staten Island,5,0
9/24/2017,Unknown,5896,2.908496339
9/25/2017,Unknown,5429,2.717918293
9/25/2017,Queens,38140,11.45955409
9/25/2017,Manhattan,412615,2.313952833
9/25/2017,Brooklyn,4292,3.608278336
9/25/2017,Bronx,301,2.922035398
9/25/2017,EWR,19,3.658823529
9/26/2017,Bronx,254,3.223812155
9/26/2017,Brooklyn,4812,3.290328839
9/26/2017,EWR,21,0.066923077
9/26/2017,Manhattan,433684,2.293637302
9/26/2017,Queens,31370,11.23477105
9/26/2017,Staten Island,2,16.85
9/26/2017,Unknown,5724,2.585221239
9/27/2017,Staten Island,7,11.57333333
9/27/2017,Unknown,6629,2.707955729
9/27/2017,Queens,31821,11.15124891
9/27/2017,Bronx,354,3.178847926
9/27/2017,EWR,20,0.582352941
9/27/2017,Brooklyn,5589,3.343131542
9/27/2017,Manhattan,477403,2.313055382
9/28/2017,Staten Island,5,7.484
9/28/2017,Queens,33819,11.13196091
9/28/2017,Manhattan,477662,2.375758668
9/28/2017,Unknown,6656,2.822804233
9/28/2017,Brooklyn,5923,3.327249337
9/28/2017,Bronx,315,3.37014218
9/28/2017,EWR,26,2.734705882
9/29/2017,Bronx,321,3.440813397
9/29/2017,Brooklyn,6464,3.435702138
9/29/2017,EWR,35,3.210689655
9/29/2017,Manhattan,481853,2.372494228
9/29/2017,Queens,33053,11.02376645
9/29/2017,Staten Island,2,15.34
9/29/2017,Unknown,7164,2.63681031
9/30/2017,Staten Island,18,2.924444444
9/30/2017,Unknown,6936,2.541116625
9/30/2017,Queens,24598,10.6848465
9/30/2017,Bronx,415,3.252092199
9/30/2017,EWR,31,0.49047619
9/30/2017,Manhattan,501873,2.358142898
9/30/2017,Brooklyn,8950,3.236140804
10/1/2017,Unknown,6055,2.917036386
10/1/2017,Bronx,456,3.961016949
10/1/2017,Brooklyn,7898,3.416652858
10/1/2017,EWR,54,1.747575758
10/1/2017,Manhattan,402490,2.623042426
10/1/2017,Queens,34669,11.38065693
10/1/2017,Staten Island,14,6.318
10/2/2017,Unknown,5615,2.696824342
10/2/2017,Staten Island,7,6.795
10/2/2017,Queens,35205,11.23526416
10/2/2017,Bronx,279,3.041489362
10/2/2017,EWR,22,1.645
10/2/2017,Brooklyn,4430,3.586183339
10/2/2017,Manhattan,390620,2.350906596
10/3/2017,Queens,30822,11.2371804
10/3/2017,Staten Island,3,1.216666667
10/3/2017,Unknown,6736,2.540593356
10/3/2017,Manhattan,438144,2.281743948
10/3/2017,Brooklyn,4667,3.510141319
10/3/2017,Bronx,269,2.922432432
10/3/2017,EWR,37,2.38125
10/4/2017,Staten Island,5,8.475
10/4/2017,Queens,31510,11.26555868
10/4/2017,Manhattan,454061,2.323744005
10/4/2017,Unknown,6347,2.51041886
10/4/2017,Brooklyn,5651,3.480563931
10/4/2017,Bronx,405,4.62765625
10/4/2017,EWR,27,5.159444444
10/5/2017,Bronx,254,3.217159763
10/5/2017,Brooklyn,5500,3.42411544
10/5/2017,EWR,23,3.207894737
10/5/2017,Manhattan,489966,2.363984792
10/5/2017,Queens,33622,11.43857375
10/5/2017,Staten Island,4,12.75
10/5/2017,Unknown,6849,2.609633108
10/6/2017,Staten Island,1,3.3
10/6/2017,Unknown,6778,2.66797397
10/6/2017,Queens,34577,11.24761111
10/6/2017,Bronx,393,2.964961538
10/6/2017,EWR,33,2.425238095
10/6/2017,Manhattan,488623,2.406593461
10/6/2017,Brooklyn,6138,3.515515477
10/7/2017,Bronx,402,2.819858657
10/7/2017,Brooklyn,10156,3.362235694
10/7/2017,EWR,28,3.741111111
10/7/2017,Manhattan,503193,2.441578504
10/7/2017,Queens,26314,10.95655876
10/7/2017,Staten Island,7,1.886
10/7/2017,Unknown,6563,2.598039357
10/8/2017,Unknown,5450,2.789913287
10/8/2017,Staten Island,4,23.62666667
10/8/2017,Queens,33335,11.15379086
10/8/2017,Bronx,388,4.615818966
10/8/2017,EWR,37,2.190740741
10/8/2017,Brooklyn,8084,3.292362237
10/8/2017,Manhattan,424097,2.600067109
10/9/2017,Staten Island,2,10.75
10/9/2017,Unknown,4709,2.837812399
10/9/2017,Queens,35868,11.67992919
10/9/2017,Manhattan,373390,2.380458522
10/9/2017,EWR,25,3.7875
10/9/2017,Brooklyn,4301,3.353233141
10/9/2017,Bronx,344,3.005900901
10/10/2017,Staten Island,6,6.484
10/10/2017,Queens,38517,11.18280488
10/10/2017,Manhattan,448494,2.330104768
10/10/2017,Unknown,5827,2.592737457
10/10/2017,Brooklyn,4768,3.44261502
10/10/2017,Bronx,351,2.881889401
10/10/2017,EWR,33,1.974090909
10/11/2017,Bronx,237,2.75875
10/11/2017,Brooklyn,5202,3.330315887
10/11/2017,EWR,32,1.136086957
10/11/2017,Manhattan,468728,2.325574442
10/11/2017,Queens,32703,11.1037898
10/11/2017,Staten Island,2,0.2
10/11/2017,Unknown,6764,2.686297383
10/12/2017,Queens,34779,11.35069702
10/12/2017,Staten Island,3,13.23666667
10/12/2017,Unknown,7172,2.610221519
10/12/2017,Manhattan,500417,2.34970495
10/12/2017,Brooklyn,5434,3.339389087
10/12/2017,EWR,30,3.294761905
10/12/2017,Bronx,310,3.467471264
10/13/2017,Unknown,6858,2.620632353
10/13/2017,Bronx,309,3.20027907
10/13/2017,Brooklyn,6403,3.333549696
10/13/2017,EWR,41,2.31875
10/13/2017,Manhattan,493162,2.368491069
10/13/2017,Queens,35088,11.31644034
10/13/2017,Staten Island,10,1.594
10/14/2017,Unknown,6538,2.508664495
10/14/2017,Staten Island,8,0.63
10/14/2017,Queens,26169,11.15637565
10/14/2017,Bronx,332,3.924954955
10/14/2017,EWR,24,0.653333333
10/14/2017,Brooklyn,9662,3.324479798
10/14/2017,Manhattan,523451,2.391255155
10/15/2017,Queens,35330,11.44601263
10/15/2017,Staten Island,10,5.195555556
10/15/2017,Unknown,6470,2.828621461
10/15/2017,Manhattan,438401,2.596861907
10/15/2017,Brooklyn,8489,3.537331472
10/15/2017,Bronx,325,3.424615385
10/15/2017,EWR,37,1.819230769
10/16/2017,Staten Island,2,0.2
10/16/2017,Queens,37817,11.49785895
10/16/2017,Manhattan,440909,2.334709524
10/16/2017,Unknown,6547,2.648679875
10/16/2017,Brooklyn,5092,3.397792653
10/16/2017,Bronx,299,4.052797927
10/16/2017,EWR,20,3.44125
10/17/2017,Bronx,413,3.53719697
10/17/2017,Brooklyn,5076,3.327095253
10/17/2017,EWR,22,1.481428571
10/17/2017,Manhattan,464009,2.287852029
10/17/2017,Queens,32580,11.12179981
10/17/2017,Staten Island,3,0.1
10/17/2017,Unknown,7444,2.670601401
10/18/2017,Staten Island,3,1.166666667
10/18/2017,Unknown,6988,2.552429142
10/18/2017,Queens,33218,11.24492107
10/18/2017,Brooklyn,5397,3.522243759
10/18/2017,EWR,27,2.414285714
10/18/2017,Bronx,327,3.641357466
10/18/2017,Manhattan,473569,2.332748686
10/19/2017,Bronx,291,3.48515528
10/19/2017,Brooklyn,5588,3.348220842
10/19/2017,EWR,36,0.897826087
10/19/2017,Manhattan,477670,2.387318446
10/19/2017,Queens,34926,11.42344465
10/19/2017,Staten Island,4,10.525
10/19/2017,Unknown,7126,2.638958915
10/20/2017,Unknown,7655,2.758842686
10/20/2017,Staten Island,8,0.61
10/20/2017,Queens,35485,11.2044305
10/20/2017,Brooklyn,7000,3.453736807
10/20/2017,EWR,34,3.802307692
10/20/2017,Bronx,297,3.229653465
10/20/2017,Manhattan,493893,2.399108577
10/21/2017,Staten Island,6,8.824
10/21/2017,Unknown,8153,2.509548524
10/21/2017,Manhattan,519424,2.417605098
10/21/2017,Queens,25920,11.22864881
10/21/2017,Brooklyn,8961,3.329287301
10/21/2017,Bronx,462,3.400140845
10/21/2017,EWR,33,3.02625
10/22/2017,Staten Island,5,6.244
10/22/2017,Unknown,6906,2.930842948
10/22/2017,Manhattan,428908,2.623203595
10/22/2017,Queens,34917,11.54717549
10/22/2017,Brooklyn,6990,3.421125721
10/22/2017,Bronx,346,3.206565217
10/22/2017,EWR,32,2.2575
10/23/2017,Unknown,5543,2.811370947
10/23/2017,Queens,37382,11.34011735
10/23/2017,Bronx,211,3.037417219
10/23/2017,Brooklyn,4708,3.616579913
10/23/2017,EWR,31,1.5295
10/23/2017,Manhattan,413744,2.368712608
10/23/2017,Staten Island,4,0.8
10/24/2017,Staten Island,5,0.31
10/24/2017,Unknown,5979,2.528988336
10/24/2017,Manhattan,455414,2.229090713
10/24/2017,Queens,28517,11.20414172
10/24/2017,Brooklyn,4466,3.266958188
10/24/2017,Bronx,350,3.394356436
10/24/2017,EWR,38,0.574074074
10/25/2017,Bronx,226,3.430240964
10/25/2017,Brooklyn,5486,3.474223119
10/25/2017,EWR,38,1.526086957
10/25/2017,Manhattan,474324,2.332053366
10/25/2017,Queens,35779,11.40622774
